,TVOC,CO2,PM 2.5,PM 10,pm25Value,pm10Value,delta_Pw,delta_Pt,window1_area,window2_area,temp_in_air,rainfall,wind_direction,wind_speed,air_pressure,humidity_in_air,time_prime
2020-01-01 13:06:00,162.36306367846015,1431.730462410814,55.0914908624725,62.54396151536454,28.0,50.0,0.00025565423256997827,0.0005376082583801793,0.41330218541478453,0.6297938063463377,3.300000000000003,0.0,317.4,0.39999999999999963,1014.400000000001,45.199999999999974,5
2020-01-01 13:07:00,156.490966018978,1413.126027981991,56.28582003947311,61.63650841599859,28.0,50.0,0.00025565423256997827,0.0005416398200314809,0.41330218541478453,0.6297938063463377,3.300000000000003,0.0,284.3999999999998,0.39999999999999963,1014.400000000001,45.300000000000026,6
2020-01-01 13:08:00,90.33343271781263,992.6190939680442,80.50411169314877,93.4165950697205,28.0,50.0,0.001022616930279913,0.0005303150297269164,0.41330218541478453,0.6297938063463377,3.300000000000003,0.0,275.0,0.7999999999999993,1014.400000000001,45.5,7
2020-01-01 13:09:00,42.855401833071525,682.4308724876187,76.79253705434358,83.82781722293274,28.0,50.0,0.00039931529444252,0.0005052507753788466,0.41330218541478453,0.6297938063463377,3.4000000000000035,0.0,346.2999999999996,0.5,1014.400000000001,44.90000000000005,8
2020-01-01 13:10:00,31.705276878412732,609.1664738218168,75.92154719672068,85.13512794876337,28.0,50.0,0.0010225161202512974,0.0004926721680008729,0.41330218541478453,0.6297938063463377,3.300000000000003,0.0,259.2000000000003,0.7999999999999993,1014.3000000000011,43.30000000000002,9
2020-01-01 13:11:00,23.9564062942931,558.3649576622978,72.69213834986856,77.77353024432851,28.0,50.0,0.00039956489370854303,0.0004784621916198714,0.41330218541478453,0.6297938063463377,3.199999999999997,0.0,189.0,0.5,1014.3000000000011,41.5,10
2020-01-01 13:12:00,19.563004841050166,531.1787918312566,74.39136033999554,83.96483989100356,28.0,50.0,0.00025572153197346776,0.0004566198074768992,0.41330218541478453,0.6297938063463377,3.199999999999997,0.0,207.60000000000022,0.39999999999999963,1014.3000000000011,41.59999999999995,11
2020-01-01 13:13:00,12.251985990170644,484.3942673527796,74.27926945096993,87.35853023350903,28.0,50.0,0.001022886127893871,0.0004405293507267056,0.41330218541478453,0.6297938063463377,3.199999999999997,0.0,217.7999999999998,0.7999999999999993,1014.3000000000011,41.5,12
2020-01-01 13:14:00,12.550541032929523,486.17314317402383,66.7474419429637,77.94458035919087,28.0,50.0,0.0002876867234701514,0.00021983351037023482,0.20665109270739196,0.31489690317316904,3.199999999999997,0.0,164.70000000000002,0.6000000000000008,1014.3000000000011,41.40000000000005,13
2020-01-01 13:15:00,29.565836695514314,597.0796531631642,58.89370604678252,68.51933130935045,28.0,50.0,0.0,0.0,0.0,0.0,3.199999999999997,0.0,159.3,0.3000000000000004,1014.3000000000011,41.09999999999995,0
2020-01-01 13:16:00,50.72456292295572,736.6502192977256,51.395567110165686,56.6405227879759,28.0,50.0,0.0,0.0,0.0,0.0,3.300000000000003,0.0,179.7000000000001,0.7999999999999993,1014.3000000000011,41.40000000000005,0
2020-01-01 13:17:00,65.52297980013824,834.2570734615944,52.72190275232577,58.63215483143435,28.0,50.0,0.0,0.0,0.0,0.0,3.4000000000000035,0.0,280.1000000000002,1.1000000000000008,1014.3000000000011,41.90000000000005,0
2020-01-01 13:18:00,75.32295215173917,897.9233412749368,51.41760429022307,58.41659378135926,28.0,50.0,0.0,0.0,0.0,0.0,3.4000000000000035,0.0,323.7999999999996,0.7000000000000004,1014.3000000000011,42.5,0
2020-01-01 13:19:00,83.40645009865709,950.7161534456019,52.301711877259294,58.41972288872494,28.0,50.0,0.0,0.0,0.0,0.0,3.300000000000003,0.0,297.39999999999986,0.7000000000000004,1014.3000000000011,42.80000000000002,0
2020-01-01 13:20:00,91.69369519296015,1005.2513287915551,50.76602188456026,54.390202176008344,28.0,50.0,0.0,0.0,0.0,0.0,3.199999999999997,0.0,275.10000000000025,1.4000000000000008,1014.1999999999989,42.09999999999995,0
2020-01-01 13:21:00,97.74051475527845,1044.7928152888023,47.56268172190985,57.250323593015786,28.0,50.0,0.0,0.0,0.0,0.0,3.199999999999997,0.0,257.7000000000003,1.5999999999999985,1014.1999999999989,42.40000000000005,0
2020-01-01 13:22:00,101.53398369719662,1070.3338801978382,47.081551133442716,51.919155128371536,28.0,50.0,0.0,0.0,0.0,0.0,3.199999999999997,0.0,239.89999999999975,0.39999999999999963,1014.1999999999989,42.40000000000005,0
2020-01-01 13:23:00,105.38127390203553,1096.0351465100796,45.93269904001071,51.79450868200895,28.0,50.0,0.0,0.0,0.0,0.0,3.199999999999997,0.0,320.1,0.39999999999999963,1014.1999999999989,42.09999999999995,0
2020-01-01 13:24:00,109.40060453943805,1122.4317771608887,49.361360508038906,56.79473990998216,28.0,50.0,0.0,0.0,0.0,0.0,3.199999999999997,0.0,323.7000000000004,0.899999999999999,1014.1999999999989,42.0,0
2020-01-01 13:25:00,110.23533152163319,1127.4999779204456,47.62669367716215,53.67087822817409,28.0,50.0,0.0,0.0,0.0,0.0,3.300000000000003,0.0,301.70000000000033,0.7000000000000004,1014.1999999999989,42.300000000000004,0
2020-01-01 13:26:00,115.4962932965096,1160.7257062389276,45.33085189731623,51.21978892624457,28.0,50.0,0.0,0.0,0.0,0.0,3.300000000000003,0.0,63.69999999999993,0.39999999999999963,1014.1999999999989,42.5,0
2020-01-01 13:27:00,120.4783682193607,1194.4647876362542,45.03289321024762,51.45446521882983,28.0,50.0,0.0,0.0,0.0,0.0,3.4000000000000035,0.0,317.2000000000004,0.5,1014.099999999999,43.0,0
2020-01-01 13:28:00,124.94169282979819,1223.4949559499125,42.58054010668408,44.98726697911878,28.0,50.0,0.0,0.0,0.0,0.0,3.5,0.0,315.4,0.5,1014.099999999999,42.5,0
2020-01-01 13:29:00,127.9397920520145,1244.207640122026,44.766620939107874,47.30287179514934,28.0,50.0,0.0,0.0,0.0,0.0,3.5,0.0,332.2999999999996,0.899999999999999,1014.099999999999,42.5,0
2020-01-01 13:30:00,131.25088899124782,1265.6615322812875,43.09374170083009,46.99394599162342,28.0,50.0,0.0,0.0,0.0,0.0,3.5,0.0,54.80000000000005,0.7000000000000004,1014.099999999999,42.69999999999998,0
2020-01-01 13:31:00,134.39780861171235,1286.6169984479227,43.524694405288315,47.11555139562338,28.0,50.0,0.0,0.0,0.0,0.0,3.5,0.0,11.299999999999994,0.899999999999999,1014.0,42.80000000000002,0
2020-01-01 13:32:00,134.5612901035761,1286.464999333083,40.642338377262575,43.516812678435265,28.0,50.0,0.0,0.0,0.0,0.0,3.5,0.0,19.0,1.2999999999999985,1014.0,42.59999999999995,0
2020-01-01 13:33:00,136.06445359801552,1296.623364173727,40.29488668738316,44.17830783526175,28.0,50.0,0.0,0.0,0.0,0.0,3.4000000000000035,0.0,37.59999999999996,0.899999999999999,1014.0,41.5,0
2020-01-01 13:34:00,139.93469557576526,1322.788788083723,41.8710248528483,46.672670921358154,28.0,50.0,0.0,0.0,0.0,0.0,3.5,0.0,73.40000000000003,0.7999999999999993,1014.0,41.59999999999995,0
2020-01-01 13:35:00,143.72082168362564,1347.7833689741205,41.994256335790524,48.61543005173312,28.0,50.0,0.0,0.0,0.0,0.0,3.699999999999996,0.0,310.0,0.6000000000000008,1013.900000000001,42.80000000000002,0
2020-01-01 13:36:00,147.03278760221897,1367.018245468508,39.87028876791973,43.413432442848816,28.0,50.0,0.0,0.0,0.0,0.0,3.800000000000004,0.0,349.0,0.39999999999999963,1013.900000000001,42.69999999999998,0
2020-01-01 13:37:00,147.63358619734365,1370.422658056753,38.33423212731031,43.49909467104629,28.0,50.0,0.0,0.0,0.0,0.0,3.900000000000004,0.0,269.5,0.7999999999999993,1013.900000000001,42.0,0
2020-01-01 13:38:00,147.51094444209448,1369.5735667444671,40.0621467152263,44.83119012368867,28.0,50.0,0.0,0.0,0.0,0.0,3.900000000000004,0.0,256.2999999999997,0.6000000000000008,1013.900000000001,42.09999999999995,0
2020-01-01 13:39:00,148.13797912017208,1373.4105770580168,39.3605294144056,45.78363901642335,28.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,299.5,1.0,1013.8000000000011,41.800000000000004,0
2020-01-01 13:40:00,149.77378965343104,1386.5108477932095,35.84963584750495,41.617307850027665,28.0,50.0,0.0,0.0,0.0,0.0,3.900000000000004,0.0,266.0,1.2000000000000015,1013.8000000000011,41.40000000000005,0
2020-01-01 13:41:00,151.89049258051617,1402.3661295617997,32.78247287543033,37.516776835786686,28.0,50.0,0.0,0.0,0.0,0.0,3.900000000000004,0.0,348.5,0.7000000000000004,1013.8000000000011,41.300000000000004,0
2020-01-01 13:42:00,155.36337235874126,1422.449059444613,37.03012013029774,41.1454004458477,28.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,254.79999999999973,1.1000000000000008,1013.8000000000011,41.09999999999995,0
2020-01-01 13:43:00,157.0074427262529,1432.203982924125,37.54577067563257,41.44130785017327,28.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,267.10000000000025,1.1000000000000008,1013.8000000000011,40.90000000000005,0
2020-01-01 13:44:00,159.36733191397832,1447.5232472221505,36.04995404328493,38.44820794249116,28.0,50.0,0.0,0.0,0.0,0.0,3.900000000000004,0.0,16.200000000000017,0.3000000000000004,1013.8000000000011,40.59999999999995,0
2020-01-01 13:45:00,162.57580836122133,1468.135901149065,36.71881314536532,39.702283488791906,28.0,50.0,0.0,0.0,0.0,0.0,3.900000000000004,0.0,324.6,0.3000000000000004,1013.8000000000011,40.2,0
2020-01-01 13:46:00,165.97955381984923,1486.815972228774,36.20746926269535,39.855917588958576,28.0,50.0,0.0,0.0,0.0,0.0,3.800000000000004,0.0,307.8999999999999,0.5,1013.6999999999989,39.8,0
2020-01-01 13:47:00,167.71435202004074,1492.9561605375332,34.8745737137307,38.93911690328178,28.0,50.0,0.0,0.0,0.0,0.0,3.699999999999996,0.0,337.7000000000004,0.7999999999999993,1013.6999999999989,39.5,0
2020-01-01 13:48:00,165.30038999099682,1482.8526723570887,36.86142713892093,43.44642183348752,28.0,50.0,0.0,0.0,0.0,0.0,3.699999999999996,0.0,347.40000000000015,0.7999999999999993,1013.6999999999989,39.90000000000005,0
2020-01-01 13:49:00,163.76461837287505,1477.3234945989784,37.44913916577086,43.090096521521794,28.0,50.0,0.0,0.0,0.0,0.0,3.699999999999996,0.0,8.699999999999994,0.6000000000000008,1013.6999999999989,40.2,0
2020-01-01 13:50:00,163.3555093271151,1475.2399519215653,33.99720810946336,36.179742101151454,28.0,50.0,0.0,0.0,0.0,0.0,3.800000000000004,0.0,222.89999999999978,0.899999999999999,1013.6999999999989,40.5,0
2020-01-01 13:51:00,162.97276448208086,1471.3233097117993,34.09926267693687,37.73033643670978,28.0,50.0,0.0,0.0,0.0,0.0,3.800000000000004,0.0,298.79999999999967,1.2000000000000015,1013.6999999999989,40.3,0
2020-01-01 13:52:00,166.34987682286845,1488.0107694042713,36.79470760231034,40.83923583798642,28.0,50.0,0.0,0.0,0.0,0.0,3.800000000000004,0.0,0.3000000000000004,0.6000000000000008,1013.6999999999989,39.20000000000001,0
2020-01-01 13:53:00,163.43525512226844,1471.8657283033415,32.918369490879236,35.56564570728101,28.0,50.0,0.0,0.0,0.0,0.0,3.800000000000004,0.0,273.79999999999967,0.899999999999999,1013.6999999999989,39.0,0
2020-01-01 13:54:00,164.65888397025176,1480.3102402999539,31.96194379766176,36.79618272622236,28.0,50.0,0.0,0.0,0.0,0.0,3.900000000000004,0.0,228.0,0.899999999999999,1013.599999999999,39.09999999999995,0
2020-01-01 13:55:00,167.3131398112697,1491.2957714728655,33.6966159317648,39.1261050709847,28.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,172.70000000000007,1.5,1013.599999999999,39.29999999999999,0
2020-01-01 13:56:00,169.7698323480737,1496.66816992369,30.651151467119323,33.52985153330646,28.0,50.0,0.0,0.0,0.0,0.0,4.099999999999996,0.0,194.60000000000022,1.5999999999999985,1013.599999999999,39.09999999999995,0
2020-01-01 13:57:00,178.38127924548525,1489.4893247192822,34.72872421516669,40.468254032438615,28.0,50.0,0.0,0.0,0.0,0.0,4.099999999999996,0.0,290.0,1.0,1013.599999999999,38.79999999999999,0
2020-01-01 13:58:00,182.39339172448808,1484.2458462718853,33.18170834319388,37.852913867955095,28.0,50.0,0.0,0.0,0.0,0.0,4.099999999999996,0.0,199.10000000000022,1.1000000000000008,1013.599999999999,38.70000000000001,0
2020-01-01 13:59:00,170.19103923771243,1492.9906511801817,33.203682323881374,40.31097146262148,28.0,50.0,0.0,0.0,0.0,0.0,4.099999999999996,0.0,158.5,1.0,1013.5,39.40000000000005,0
2020-01-01 14:00:00,171.14515158248145,1498.492820047582,29.43590538757153,42.113888611428585,28.0,50.0,0.0,0.0,0.0,0.0,4.199999999999995,0.0,143.1999999999999,0.39999999999999963,1013.599999999999,39.7,0
2020-01-01 14:01:00,173.30718362751023,1502.6786502865477,29.93543407110743,35.002331973438984,28.0,50.0,0.0,0.0,0.0,0.0,4.300000000000005,0.0,122.5,0.5,1013.599999999999,39.40000000000005,0
2020-01-01 14:02:00,173.26518681592592,1502.624844968736,30.831506526141784,34.61355955555545,28.0,50.0,0.0,0.0,0.0,0.0,4.5,0.0,266.29999999999967,0.7999999999999993,1013.5,38.90000000000005,0
2020-01-01 14:03:00,173.0376269714529,1502.0887326724958,31.090589781984285,34.47481678279532,28.0,50.0,0.0,0.0,0.0,0.0,4.400000000000003,0.0,258.7000000000003,0.899999999999999,1013.5,38.70000000000001,0
2020-01-01 14:04:00,173.68435757256023,1502.9836693514037,31.39781523488507,35.03308103299096,28.0,50.0,0.0,0.0,0.0,0.0,4.400000000000003,0.0,250.0,0.7999999999999993,1013.5,39.0,0
2020-01-01 14:05:00,176.22315167408271,1506.9102207138712,29.45089341234833,33.94174581988571,28.0,50.0,0.0,0.0,0.0,0.0,4.400000000000003,0.0,253.0,1.2000000000000015,1013.5,39.40000000000005,0
2020-01-01 14:06:00,180.15269013737432,1512.9862535809204,29.68890636942429,36.96872604855006,28.0,50.0,0.0,0.0,0.0,0.0,4.5,0.0,256.7000000000003,1.2999999999999985,1013.5,39.59999999999995,0
2020-01-01 14:07:00,181.32789040337354,1514.6265289673136,32.4208375716697,37.85304102107252,28.0,50.0,0.0,0.0,0.0,0.0,4.400000000000003,0.0,196.5,1.5,1013.5,39.09999999999995,0
2020-01-01 14:08:00,184.06549450567678,1518.6606202788837,31.22695465492384,34.23396733638841,28.0,50.0,0.0,0.0,0.0,0.0,4.400000000000003,0.0,226.0,1.2000000000000015,1013.5,38.59999999999995,0
2020-01-01 14:09:00,185.22626855444528,1520.3811494433253,28.168778413982746,33.493033169273275,28.0,50.0,0.0,0.0,0.0,0.0,4.199999999999995,0.0,205.89999999999978,1.2000000000000015,1013.5,38.5,0
2020-01-01 14:10:00,184.90160826033784,1519.9080430570393,27.44597572836136,32.05374001177873,28.0,50.0,0.0,0.0,0.0,0.0,4.199999999999995,0.0,188.20000000000013,0.7999999999999993,1013.5,38.40000000000005,0
2020-01-01 14:11:00,184.54533763673285,1519.39909201202,28.077883557773475,33.401753463323644,28.0,50.0,0.0,0.0,0.0,0.0,4.199999999999995,0.0,83.8000000000001,0.39999999999999963,1013.5,38.70000000000001,0
2020-01-01 14:12:00,185.57029597575826,1520.8750697677212,28.15678760051607,32.72508279064456,28.0,50.0,0.0,0.0,0.0,0.0,4.300000000000005,0.0,320.6,0.899999999999999,1013.400000000001,39.29999999999999,0
2020-01-01 14:13:00,185.21904683590023,1520.3877612113672,30.315494416725134,35.536092593736626,28.0,50.0,0.0,0.0,0.0,0.0,4.5,0.0,335.2000000000004,0.7000000000000004,1013.400000000001,39.5,0
2020-01-01 14:14:00,185.9464228554307,1521.4608526168101,27.618594411369095,31.590797249275038,28.0,50.0,0.0,0.0,0.0,0.0,4.599999999999998,0.0,298.70000000000033,0.6000000000000008,1013.400000000001,39.09999999999995,0
2020-01-01 14:15:00,188.76009525662874,1525.5131406553844,29.936624051014274,32.27783542993542,28.0,50.0,0.0,0.0,0.0,0.0,4.800000000000006,0.0,258.10000000000025,0.7000000000000004,1013.400000000001,38.70000000000001,0
2020-01-01 14:16:00,191.26237642917079,1528.9854104551025,28.225152832637313,32.29654735294759,28.0,50.0,0.0,0.0,0.0,0.0,4.800000000000006,0.0,304.0,0.5,1013.400000000001,38.29999999999999,0
2020-01-01 14:17:00,192.78622029907294,1531.0440867411178,26.27500410376592,29.477513669710167,28.0,50.0,0.0,0.0,0.0,0.0,4.800000000000006,0.0,271.29999999999967,0.899999999999999,1013.400000000001,37.70000000000002,0
2020-01-01 14:18:00,195.06646477818165,1534.2486726083673,27.44553507244407,29.755806728898754,28.0,50.0,0.0,0.0,0.0,0.0,4.800000000000006,0.0,195.10000000000022,1.1000000000000008,1013.400000000001,37.5,0
2020-01-01 14:19:00,196.83149115912073,1536.976180896658,27.546055925960726,31.73351682764437,28.0,50.0,0.0,0.0,0.0,0.0,4.800000000000006,0.0,164.29999999999998,0.7000000000000004,1013.400000000001,37.70000000000002,0
2020-01-01 14:20:00,198.50286122611536,1539.61083565613,25.677855491269383,27.36875706761536,28.0,50.0,0.0,0.0,0.0,0.0,4.900000000000001,0.0,35.90000000000004,1.0,1013.400000000001,38.09999999999995,0
2020-01-01 14:21:00,197.5651480186855,1538.1050835598912,26.00033892273749,27.898798983841786,28.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,64.30000000000007,0.899999999999999,1013.400000000001,38.09999999999995,0
2020-01-01 14:22:00,197.6991127351789,1538.3238871069204,27.43188356059607,28.95952285454991,28.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,161.7,1.4000000000000008,1013.400000000001,38.29999999999999,0
2020-01-01 14:23:00,194.72392504129564,1533.74652636939,28.82328110363756,34.11885977232975,28.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,53.0,0.6000000000000008,1013.400000000001,38.29999999999999,0
2020-01-01 14:24:00,194.60889729503944,1533.5060996866412,28.184378363870184,32.959366487186756,28.0,50.0,0.0,0.0,0.0,0.0,5.1,0.0,104.19999999999989,1.2999999999999985,1013.3000000000011,37.59999999999996,0
2020-01-01 14:25:00,195.07892348687372,1534.1691220143641,24.525900949233538,29.932563027174055,28.0,50.0,0.0,0.0,0.0,0.0,5.1,0.0,44.90000000000005,1.1000000000000008,1013.3000000000011,37.5,0
2020-01-01 14:26:00,195.23082315138274,1534.4163947362763,28.166614271209685,31.550731139620442,28.0,50.0,0.0,0.0,0.0,0.0,5.199999999999994,0.0,31.29999999999997,1.0,1013.3000000000011,37.90000000000004,0
2020-01-01 14:27:00,194.92944220433301,1533.9405695257433,26.120122244914114,30.248721266872256,28.0,50.0,0.0,0.0,0.0,0.0,5.199999999999994,0.0,349.40000000000015,0.899999999999999,1013.3000000000011,37.90000000000004,0
2020-01-01 14:28:00,194.42233060451974,1533.2344621765947,27.592521198023107,29.766451550509956,28.0,50.0,0.0,0.0,0.0,0.0,5.1,0.0,313.2000000000004,0.7999999999999993,1013.3000000000011,37.70000000000002,0
2020-01-01 14:29:00,195.0372087277834,1534.0934858187495,24.836031008453787,26.021019340065425,28.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,316.5,0.6000000000000008,1013.3000000000011,37.20000000000002,0
2020-01-01 14:30:00,195.46961998264774,1534.7763974351303,26.2554986508627,28.90194719719343,28.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,331.7999999999996,0.6000000000000008,1013.3000000000011,37.59999999999996,0
2020-01-01 14:31:00,194.61824541606603,1533.5543658175568,25.26511331017485,29.40902705235352,28.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,46.599999999999945,0.6000000000000008,1013.3000000000011,37.90000000000004,0
2020-01-01 14:32:00,192.63858632841922,1530.8600233075654,25.97892449279311,29.75245285437793,28.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,40.0,0.899999999999999,1013.3000000000011,37.70000000000002,0
2020-01-01 14:33:00,189.28161525014883,1526.2878488057263,25.36041296766602,27.144973664764343,28.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,45.5,0.5,1013.3000000000011,37.09999999999996,0
2020-01-01 14:34:00,190.22356014802307,1527.593061678592,23.15158128883171,23.85340180762995,28.0,50.0,0.0,0.0,0.0,0.0,4.900000000000001,0.0,306.2999999999996,1.1000000000000008,1013.1999999999989,36.90000000000004,0
2020-01-01 14:35:00,191.4390991911606,1529.2469428573618,22.819962784100007,25.091467363671278,28.0,50.0,0.0,0.0,0.0,0.0,4.900000000000001,0.0,317.7000000000004,1.2000000000000015,1013.1999999999989,37.29999999999998,0
2020-01-01 14:36:00,134.32116352779886,1007.4306424290419,26.202349448479165,30.855594499525115,28.0,50.0,0.0,0.0,0.0,0.0,4.800000000000006,0.0,299.70000000000033,1.7000000000000017,1013.1999999999989,37.20000000000002,0
2020-01-01 14:37:00,176.34114935684346,1379.7227120992427,25.261106580330818,27.10973395138816,28.0,50.0,0.0,0.0,0.0,0.0,4.800000000000006,0.0,279.3999999999998,2.299999999999999,1013.1999999999989,37.0,0
2020-01-01 14:38:00,189.73156981880874,1509.4660793652738,26.81936893898611,30.325760630377587,28.0,50.0,0.0,0.0,0.0,0.0,4.699999999999995,0.0,244.5,2.2000000000000015,1013.1999999999989,37.20000000000002,0
2020-01-01 14:39:00,190.17460699898032,1525.178098045276,25.658451246113167,27.72244136952772,28.0,50.0,0.0,0.0,0.0,0.0,4.599999999999998,0.0,215.2999999999998,1.5999999999999985,1013.1999999999989,36.79999999999998,0
2020-01-01 14:40:00,193.1323082019006,1531.186617427989,21.778930364033815,23.718272959441546,28.0,50.0,0.0,0.0,0.0,0.0,4.800000000000006,0.0,303.8999999999999,1.4000000000000008,1013.1999999999989,36.90000000000004,0
